"IMEI Traceur","Date:","Lat:","Long:","Vitesse:","Signal:","Orient:","Etat:","Distance:","Odometer(KM)","Addresse:",
"FORD 4X4 2787FK01","2012-02-28 00:57:03","6.559392","-5.024222","0.222","1","71.94","Position GPS<!--161794-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 00:57:29","6.559382","-5.02424","0.148","1","131.66","Position GPS<!--161795-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 00:57:49","6.559367","-5.024258","0.111","1","106.55","Position GPS<!--161797-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 00:58:17","6.559365","-5.024255","0.037","1","53.84","Position GPS<!--161798-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 00:58:28","6.559367","-5.024253","0.037","1","37.11","Position GPS<!--161799-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 00:58:53","6.559372","-5.024252","0.2035","1","208.21","Position GPS<!--161800-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 00:59:03","6.559378","-5.024255","0.296","1","72.34","Position GPS<!--161801-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 00:59:30","6.559388","-5.024242","0.2035","1","86.74","Position GPS<!--161802-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 00:59:58","6.559395","-5.024243","0.0925","1","110.52","Position GPS<!--161803-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:00:10","6.559393","-5.024247","0.1295","1","276.01","Position GPS<!--161804-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:00:31","6.55939","-5.02426","0.0925","1","114.68","Position GPS<!--161796-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:00:31","6.55939","-5.02426","0.0925","1","114.68","Position GPS<!--161805-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:00:54","6.559387","-5.024267","0.2405","1","49.56","Position GPS<!--161806-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:01:09","6.559387","-5.024267","0.148","1","237.26","Position GPS<!--161807-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:01:31","6.559392","-5.024263","0.0555","1","328.63","Position GPS<!--161808-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:01:45","6.559395","-5.024247","0.074","1","173.71","Position GPS<!--161809-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:01:58","6.559397","-5.024243","0.296","1","269.38","Position GPS<!--161810-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:02:11","6.559398","-5.024238","0.1295","1","102.91","Position GPS<!--161811-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:02:24","6.5594","-5.024238","0.407","1","89.61","Position GPS<!--161812-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:02:40","6.559403","-5.024247","0.148","1","66.83","Position GPS<!--161813-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:03:05","6.559408","-5.02425","0.111","1","56.98","Position GPS<!--161814-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:03:21","6.559412","-5.024248","0.0555","1","298.44","Position GPS<!--161815-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:03:34","6.55941","-5.02425","0.0555","1","37.03","Position GPS<!--161816-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:03:47","6.55941","-5.024257","0.0555","1","44.07","Position GPS<!--161817-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:04:01","6.55941","-5.024267","0.0555","1","23.69","Position GPS<!--161818-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:04:16","6.559412","-5.024277","0.2405","1","84.33","Position GPS<!--161819-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:04:30","6.559413","-5.024263","0.1295","1","288.24","Position GPS<!--161820-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:04:45","6.55941","-5.024243","0.0925","1","72.66","Position GPS<!--161821-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:04:59","6.55939","-5.024223","0.037","1","66.52","Position GPS<!--161822-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:05:13","6.559363","-5.024197","0.296","1","81.31","Position GPS<!--161823-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:05:28","6.559338","-5.024175","0.0555","1","215.36","Position GPS<!--161824-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:05:43","6.55933","-5.024175","0.074","1","323.19","Position GPS<!--161825-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:05:58","6.55933","-5.024187","0.185","1","304.54","Position GPS<!--161826-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:06:12","6.559325","-5.024212","0.0925","1","38.08","Position GPS<!--161827-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:06:26","6.559313","-5.024228","0.3885","1","72.18","Position GPS<!--161828-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:06:41","6.55932","-5.02421","0.0185","1","5.21","Position GPS<!--161829-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:06:55","6.559317","-5.02422","0.1295","1","285.6","Position GPS<!--161830-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:07:09","6.559312","-5.024252","0.1295","1","308.05","Position GPS<!--161831-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:07:26","6.559313","-5.02426","0.0925","1","297.43","Position GPS<!--161832-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:07:40","6.559317","-5.024255","0.2035","1","90.12","Position GPS<!--161833-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:08:00","6.559318","-5.024247","0.1665","1","262.56","Position GPS<!--161834-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:08:14","6.559315","-5.024253","0.1295","1","109.75","Position GPS<!--161835-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:08:28","6.559315","-5.024258","0.259","1","53.36","Position GPS<!--161836-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:08:43","6.559318","-5.024257","0.074","1","156.02","Position GPS<!--161837-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:08:57","6.559328","-5.024245","0.1295","1","39.2","Position GPS<!--161838-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:09:11","6.55934","-5.024242","0.3885","1","66.81","Position GPS<!--161839-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:09:25","6.55935","-5.02425","0.148","1","158.94","Position GPS<!--161840-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:09:39","6.55935","-5.024253","0.2035","1","57.1","Position GPS<!--161841-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:10:08","6.559357","-5.024252","0.074","1","121.03","Position GPS<!--161842-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:10:25","6.55936","-5.024252","0.074","1","14.94","Position GPS<!--161843-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:10:41","6.559362","-5.024243","0.074","1","12.01","Position GPS<!--161844-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:11:13","6.55936","-5.024235","0.0925","1","75.42","Position GPS<!--161845-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:11:43","6.559355","-5.02423","0.1295","1","76.49","Position GPS<!--161846-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:12:10","6.559357","-5.02423","0.0925","1","129.81","Position GPS<!--161847-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:12:26","6.559363","-5.024232","0.2775","1","79.63","Position GPS<!--161848-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:12:41","6.55937","-5.024235","0.111","1","76.14","Position GPS<!--161849-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:12:57","6.559375","-5.02424","0.0555","1","332.58","Position GPS<!--161850-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:13:11","6.559378","-5.024243","0.222","1","70.78","Position GPS<!--161851-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:13:25","6.559378","-5.024245","0.0925","1","276.4","Position GPS<!--161852-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:13:47","6.559382","-5.024247","0.0555","1","318.43","Position GPS<!--161853-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:14:02","6.559383","-5.024258","0.148","1","57.88","Position GPS<!--161854-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:14:16","6.559385","-5.024265","0.2775","1","66.3","Position GPS<!--161855-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:14:36","6.559388","-5.024267","0.037","1","39.31","Position GPS<!--161856-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:14:52","6.55939","-5.024257","0.0185","1","138.16","Position GPS<!--161857-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:15:07","6.559392","-5.024253","0.0555","1","87.13","Position GPS<!--161858-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:15:25","6.559392","-5.02425","0.1295","1","76.31","Position GPS<!--161859-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:15:39","6.55939","-5.02425","0.037","1","28.01","Position GPS<!--161860-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:16:00","6.559392","-5.024237","0.0555","1","345.21","Position GPS<!--161861-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:16:19","6.559393","-5.024227","0.0185","1","190.29","Position GPS<!--161862-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:16:33","6.559393","-5.024225","0.111","1","55.75","Position GPS<!--161863-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:16:48","6.559395","-5.024215","0.074","1","28.92","Position GPS<!--161864-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:17:05","6.559398","-5.02421","0.074","1","51.92","Position GPS<!--161865-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:17:19","6.559398","-5.024207","0.1295","1","78.71","Position GPS<!--161866-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:17:38","6.559397","-5.024203","0.111","1","92.5","Position GPS<!--161867-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:18:07","6.559392","-5.0242","0.111","1","89.41","Position GPS<!--161868-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:18:37","6.559385","-5.024197","0.1665","1","126.89","Position GPS<!--161869-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:18:52","6.559373","-5.024193","0.185","1","138.29","Position GPS<!--161870-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:19:07","6.559372","-5.024193","0.1665","1","101.07","Position GPS<!--161871-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:19:31","6.559365","-5.024205","0.1295","1","72.59","Position GPS<!--161872-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:19:48","6.559367","-5.024217","0.1665","1","130.53","Position GPS<!--161873-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:20:08","6.559375","-5.024227","0.111","1","88.69","Position GPS<!--161874-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:20:38","6.559377","-5.024212","0.074","1","141.17","Position GPS<!--161875-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:21:01","6.559378","-5.024222","0.185","1","56.2","Position GPS<!--161876-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:21:20","6.559382","-5.02422","0.1665","1","147.88","Position GPS<!--161877-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:21:37","6.559377","-5.024225","0.185","1","94.43","Position GPS<!--161878-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:21:51","6.559373","-5.024215","0.37","1","45.22","Position GPS<!--161879-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:22:19","6.55937","-5.024197","0.185","1","44.29","Position GPS<!--161880-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:22:33","6.559373","-5.024192","0.148","1","96.6","Position GPS<!--161881-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:23:04","6.559385","-5.024187","0.1295","1","98.38","Position GPS<!--161882-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:23:34","6.559395","-5.024188","0.111","1","107.15","Position GPS<!--161883-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:23:50","6.5594","-5.02419","0.148","1","119.57","Position GPS<!--161884-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:24:08","6.559395","-5.02419","0.1295","1","70.24","Position GPS<!--161885-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:24:35","6.559388","-5.024192","0.296","1","55.74","Position GPS<!--161886-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:24:53","6.559387","-5.024193","0.037","1","168.61","Position GPS<!--161887-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:25:07","6.559385","-5.024198","0.0555","1","73.94","Position GPS<!--161888-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:25:36","6.559388","-5.024202","0.0925","1","61.27","Position GPS<!--161889-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:26:06","6.55939","-5.024205","0.111","1","69.62","Position GPS<!--161890-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:26:36","6.559392","-5.024205","0.1295","1","69.28","Position GPS<!--161891-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:27:06","6.559388","-5.024203","0.222","1","59.24","Position GPS<!--161892-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:27:32","6.559388","-5.024212","0.222","1","53.05","Position GPS<!--161893-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:28:01","6.559387","-5.024217","0.148","1","61.58","Position GPS<!--161894-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:28:16","6.559385","-5.024222","0.037","1","110.41","Position GPS<!--161895-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:28:30","6.559382","-5.024228","0.074","1","54.97","Position GPS<!--161896-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:29:01","6.559377","-5.024253","0.1665","1","65.45","Position GPS<!--161897-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:29:31","6.559378","-5.024285","0.111","1","71.03","Position GPS<!--161898-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:30:02","6.559383","-5.024285","0.1295","1","65.21","Position GPS<!--161899-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:30:17","6.55939","-5.02428","0.0925","1","47.95","Position GPS<!--161900-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:30:36","6.5594","-5.024278","0.111","1","62.99","Position GPS<!--161901-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:30:53","6.5594","-5.024283","0.037","1","1.6","Position GPS<!--161902-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:31:24","6.559397","-5.024283","0.111","1","65.22","Position GPS<!--161903-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:31:39","6.559395","-5.024283","0.037","1","24.47","Position GPS<!--161904-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:31:56","6.559393","-5.024288","0.037","1","294.99","Position GPS<!--161905-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:32:10","6.559385","-5.024293","0.148","1","69.39","Position GPS<!--161906-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:32:25","6.559373","-5.024293","0.0555","1","26.75","Position GPS<!--161907-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:32:42","6.559368","-5.02429","0.037","1","22.88","Position GPS<!--161908-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:33:00","6.559368","-5.024285","0.0555","1","11.3","Position GPS<!--161909-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:33:17","6.559373","-5.02428","0.037","1","9.46","Position GPS<!--161910-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:33:32","6.559377","-5.024277","0.0555","1","37.37","Position GPS<!--161911-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:34:01","6.559383","-5.024273","0.037","1","10.85","Position GPS<!--161912-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:34:15","6.559385","-5.024273","0.0555","1","349.82","Position GPS<!--161913-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:34:29","6.559383","-5.024272","0.0555","1","27.52","Position GPS<!--161914-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:34:43","6.559377","-5.024273","0.0555","1","18.4","Position GPS<!--161915-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:34:58","6.55938","-5.024272","0.037","1","299.79","Position GPS<!--161916-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:35:13","6.559385","-5.024272","0.0925","1","348.01","Position GPS<!--161917-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:35:27","6.559382","-5.024273","0.1295","1","50.64","Position GPS<!--161918-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:35:41","6.559372","-5.024282","0.0925","1","34.48","Position GPS<!--161919-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:36:01","6.559372","-5.024275","0.037","1","17.44","Position GPS<!--161920-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:36:15","6.559365","-5.024277","0.0555","1","341.44","Position GPS<!--161921-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:36:42","6.559355","-5.024278","0.0555","1","8.1","Position GPS<!--161922-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:36:58","6.559358","-5.024277","0.0555","1","3.48","Position GPS<!--161923-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:37:16","6.559363","-5.024273","0.0555","1","2.32","Position GPS<!--161924-->","0.00","4,219.46","",
"FORD 4X4 2787FK01","2012-02-28 01:37:32","6.559358","-5.02427","0.037","1","0.54","Position GPS<!--161925-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:37:47","6.559357","-5.024268","0.037","1","16.7","Position GPS<!--161926-->","0.00","4,219.46","A3, Toumodi, Côte d'Ivoire",
"FORD 4X4 2787FK01","2012-02-28 01:38:01","6.559357","-5.024265","0.0555","1","9.29","Position GPS<!--161927-->","0.00","4,219.46","",
